Sun Apr 01 15:14:37 GMT+09:00 2018,01-4월-2018 15:14:38.170,126.87728984,37.20771574,24.25,3,63,334.1,-2.62,1.21,9.7,0.05,-0.2,68.22,-,0,0,1,87.67,82.23,-,14.65,0.02,0.02,160.6,-7,-,440,305,-14.87,1.25,1.12,0.02,0,42.86,1.49,-,30.5,1.24,769,15.87,6.3,44.83,-0.27,0.11,0.93,0.07,14.9,2,29,1520.5,72,0,83.81,297.2,14.2,52,2.32,-,84,24,16.97
Sun Apr 01 15:14:38 GMT+09:00 2018,01-4월-2018 15:14:39.171,126.87716984,37.20790589,23.25,3,64,334,-2.77,1.23,9.72,0.06,-0.2,68.22,-,0,0,1,87.67,82.23,-,14.65,0.02,0.02,160.6,3,-,440,284.6,-14.87,1.25,1.12,0.02,0,42.86,1.49,-,30.5,1.24,771,15.87,6.3,44.83,-0.28,0.14,0.91,0.06,14.9,2,29,1520.5,72,0,83.81,297.2,14.2,52,2.32,-,84,24,16.97
Sun Apr 01 15:14:40 GMT+09:00 2018,01-4월-2018 15:14:40.189,126.87695151,37.2082691,22.5,3,65,334,-3.04,1.36,9.39,0.04,-0.2,68.22,-,0,0,7,87.67,82.22,-,14.65,0,0.02,160.28,3,-,440,284.6,-14.87,1.25,0,0,0,42.86,1.49,-,90.27,0.22,771,15.87,6.3,44.83,-0.31,0.14,0.86,0.02,14.9,1.25,18.19,1503,72,80.78,83.86,297.25,14.2,52,2.18,-,84,23,16.82
Sun Apr 01 15:14:40 GMT+09:00 2018,01-4월-2018 15:14:41.189,126.87695151,37.2082691,22.5,3,65,334,-2.68,1.19,9.55,0.04,-0.2,68.22,-,0,0,7,87.67,82.22,-,14.65,0,0.02,160.28,3,-,440,277.5,-14.87,1.25,0,0,1.05,42.86,1.49,-,90.27,0.22,773,15.87,6.3,44.83,-0.29,0.1,0.9,0.05,15.29,1.25,18.19,1503,72,80.78,83.86,297.25,14.3,52,2.18,-,84,23,16.82
Sun Apr 01 15:14:41 GMT+09:00 2018,01-4월-2018 15:14:42.158,126.87683533,37.20845135,22.25,3,66,334.2,-2.66,1.13,9.41,0.02,-0.2,68.22,-,0,-,1,87.66,82.22,-,14.65,0.03,0.02,160.3,-7,-,440,277.5,-14.87,1.26,1.66,0.03,1.05,42.86,1.49,-,15.5,1.23,773,15.87,6.3,44.83,-0.27,0.12,0.88,0.02,15.29,2,29,1416,72,1.18,83.9,297.29,14.3,52,2.76,-,84,23,17.4
Sun Apr 01 15:14:43 GMT+09:00 2018,01-4월-2018 15:14:43.238,126.8766304,37.20880468,21.25,3,69,333.8,-3.06,1.21,9.34,0.03,-0.2,68.22,-,0,-,1,87.66,82.22,-,14.65,0.03,0.02,160.3,-7,-,440,276.8,-14.87,1.26,1.66,0.03,1.05,42.86,1.49,-,15.5,1.23,775,15.87,6.3,44.83,-0.31,0.12,0.85,0.01,36.08,2,29,1416,72,1.18,83.9,297.29,14.2,51,2.76,-,84,23,17.4
Sun Apr 01 15:14:43 GMT+09:00 2018,01-4월-2018 15:14:44.156,126.8766304,37.20880468,21.25,3,69,333.8,-2.96,1.29,9.32,0.02,-0.2,68.22,-,0,-,39,87.65,82.22,-,14.65,0,0.02,159.98,39,-,440,276.8,-14.87,1.26,0,0,7,42.86,1.49,-,90.27,1.23,775,15.87,6.3,44.84,-0.3,0.13,0.85,0.01,36.08,2,29,1402.5,72,1.18,83.95,297.34,14.2,51,6.09,-,84,23,20.74
Sun Apr 01 15:14:44 GMT+09:00 2018,01-4월-2018 15:14:45.181,126.87652565,37.20897697,21.25,4,70,333.8,-3.06,1.33,9.49,0.04,-0.2,68.22,-,0,-,39,87.65,82.22,-,14.65,0,0.02,159.98,39,-,440,293.1,-14.87,1.26,0,0,7,42.86,1.49,-,90.27,0.32,775,15.87,6.3,44.84,-0.3,0.13,0.83,-0.02,36.08,1.4,20.37,1402.5,72,69.8,83.95,297.34,14.2,51,6.09,-,84,23,20.74
Sun Apr 01 15:14:45 GMT+09:00 2018,01-4월-2018 15:14:46.166,126.87642217,37.20915218,21.25,3,69,334.1,-2.98,1.1,9.45,0.04,-0.2,68.22,-,0,-,26,87.65,82.22,-,14.65,0.02,0.02,159.85,25,-,440,293.1,-14.87,1.26,0.92,0.02,5.15,42.86,1.49,-,27.5,0.32,777,15.88,6.3,44.86,-0.3,0.11,0.86,0.02,29.8,1.4,20.37,1402.5,72,69.8,83.95,297.34,14.2,51,3.19,-,84,23,17.84
Sun Apr 01 15:14:46 GMT+09:00 2018,01-4월-2018 15:14:47.196,126.87631969,37.20932428,21.25,4,70,334.1,-3.08,1.25,9.11,0.01,-0.2,68.22,-,0,-,26,87.64,82.21,-,14.65,0.02,0.02,159.85,25,-,440,293.1,-14.87,1.26,0.92,0.02,5.15,42.86,1.49,-,27.5,0.14,777,15.88,6.3,44.86,-0.32,0.12,0.84,0,29.8,1.16,16.78,1378,72,85.49,84,297.39,14.2,52,3.19,-,84,23,17.84
Sun Apr 01 15:14:47 GMT+09:00 2018,01-4월-2018 15:14:48.170,126.87622077,37.20947906,20.75,4,70,333.7,-3.23,1.23,9.28,0.03,-0.2,68.22,-,0,-,51,87.64,82.21,-,14.65,0.02,0.02,159.85,52,-,440,307.5,-14.87,1.26,0.92,0.02,8.65,42.86,1.49,-,27.5,0.14,780,15.88,6.3,44.86,-0.33,0.12,0.85,0.01,40,1.16,16.78,1378,72,85.49,84,297.39,14.2,52,3.19,-,84,23,17.84
Sun Apr 01 15:14:48 GMT+09:00 2018,01-4월-2018 15:14:49.176,126.87611615,37.20964586,20.75,5,70,333.7,-3.33,1.02,9.26,0.03,-0.2,68.22,-,0,-,51,87.64,82.21,-,14.65,0.05,0.02,160.1,52,-,440,307.5,-14.87,1.26,2.62,0.04,8.65,42.86,1.5,-,9.24,0.27,780,15.88,6.3,44.85,-0.34,0.1,0.87,0.03,40,1.32,19.21,1379.5,72,78.43,84.04,297.43,14.2,52,8.85,-,84,23,23.5
Sun Apr 01 15:14:49 GMT+09:00 2018,01-4월-2018 15:14:50.179,126.87602357,37.2098126,20.75,4,70,333.7,-3.21,1.4,8.9,-0.01,-0.2,68.22,-,0,-,56,87.64,82.21,-,14.65,0.05,0.02,160.1,56,-,440,330,-14.87,1.26,2.62,0.04,9.4,42.86,1.5,-,9.24,0.27,782,15.88,6.3,44.85,-0.33,0.12,0.81,-0.02,41.57,1.32,19.21,1379.5,72,78.43,84.04,297.43,14.2,52,8.85,-,84,23,23.5
Sun Apr 01 15:14:50 GMT+09:00 2018,01-4월-2018 15:14:51.165,126.87592395,37.20998858,21.5,4,71,333.5,-3.12,1.34,9.07,0.01,-0.2,68.22,-,0,-,56,87.63,82.2,-,14.65,0.04,0.02,160.32,56,3.75,440,330,-14.87,1.26,2.34,0.04,9.4,42.86,1.5,5.03,9.9,0.25,782,15.87,6.3,44.84,-0.32,0.14,0.82,-0.01,41.57,1.3,18.9,1399.5,72,88.24,84.09,297.48,14.2,52,11.31,25.62,84,23,25.96
Sun Apr 01 15:14:51 GMT+09:00 2018,01-4월-2018 15:14:52.174,126.87582055,37.21016259,21.5,5,71,333.5,-3.14,1.23,9.07,0.01,-0.2,68.22,-,0,-,56,87.63,82.2,-,14.5,0.04,0.02,160.32,56,3.75,440,344.1,-14.87,1.26,2.34,0.04,8.05,42.86,1.5,5.03,9.9,0.25,784,15.87,6.3,44.84,-0.32,0.14,0.83,0,38.04,1.3,18.9,1399.5,72,88.24,84.09,297.48,14.2,52,11.31,25.62,84,23,25.96
Sun Apr 01 15:14:52 GMT+09:00 2018,01-4월-2018 15:14:53.219,126.87569748,37.21033522,21.25,4,71,334.1,-3.16,1.21,9.41,0.04,-0.2,68.22,-,0,-,46,87.62,82.2,-,14.5,0.03,0.02,160.47,46,3.72,440,344.1,-14.87,1.26,1.88,0.03,8.05,42.85,1.5,4.99,11.19,0.19,784,15.87,6.3,44.83,-0.32,0.13,0.84,0.01,38.04,1.21,17.58,1402,72,90.59,84.13,297.52,14.2,52,8.41,25.35,84,23,22.92
Sun Apr 01 15:14:53 GMT+09:00 2018,01-4월-2018 15:14:54.177,126.87559157,37.21051035,21.5,4,71,334.3,-3.16,1.13,9.22,0.02,-0.2,68.22,-,0,-,46,87.62,82.2,-,14.5,0.03,0.02,160.47,46,3.72,440,355.9,-14.87,1.26,1.88,0.03,8.05,42.85,1.5,4.99,11.19,0.19,784,15.87,6.3,44.83,-0.33,0.13,0.87,0.03,36.86,1.21,17.58,1402,72,90.59,84.13,297.52,14.3,52,8.41,25.35,85,23,22.92
Sun Apr 01 15:14:54 GMT+09:00 2018,01-4월-2018 15:14:55.209,126.87549621,37.21067396,20.75,4,71,334.3,-2.83,1.11,9.28,0.01,-0.2,68.22,-,0,-,41,87.62,82.2,-,14.5,0.03,0.02,160.53,41,3.72,440,355.9,-14.87,1.26,1.59,0.03,9.75,42.85,1.5,4.99,14.05,0.19,786,15.87,6.3,44.83,-0.31,0.11,0.87,0.02,36.86,1.21,17.58,1399.5,72,90.59,84.18,297.52,14.3,52,4.35,25.35,85,23,18.85
Sun Apr 01 15:14:55 GMT+09:00 2018,01-4월-2018 15:14:56.180,126.87538348,37.21083886,21.25,4,72,334.2,-2.74,1.38,9.51,0.04,-0.2,68.22,-,0,-,41,87.61,82.2,-,14.5,0.03,0.02,160.53,41,3.72,440,355.9,-14.87,1.26,1.59,0.03,9.75,42.85,1.5,4.99,14.05,0.23,786,15.87,6.3,44.83,-0.28,0.14,0.87,0.02,36.86,1.26,18.34,1399.5,72,58.04,84.18,297.57,14.3,52,4.35,25.35,85,23,18.85
Sun Apr 01 15:14:57 GMT+09:00 2018,01-4월-2018 15:14:57.186,126.87517815,37.21117849,21,4,74,333.9,-3,1.17,9.62,0.05,-0.2,68.22,-,0,-,8,87.61,82.2,-,14.5,0.03,0.02,160.53,8,3.72,440,375.3,-14.87,1.26,1.59,0.03,1.8,42.85,1.5,4.99,14.05,0.23,789,15.87,6.3,44.83,-0.32,0.11,0.92,0.07,22.75,1.26,18.34,1399.5,72,58.04,84.18,297.57,14.3,52,1.31,25.35,85,23,15.81
Sun Apr 01 15:14:57 GMT+09:00 2018,01-4월-2018 15:14:58.203,126.87517815,37.21117849,21,4,74,333.9,-2.98,1.19,9.6,0.05,-0.2,68.22,-,0,-,8,87.6,82.19,-,14.5,0.02,0.02,160.36,8,-,440,375.3,-14.87,1.26,1.01,0.02,1.8,42.85,1.5,-,33.9,0.21,789,15.88,6.3,44.86,-0.3,0.12,0.88,0.03,22.75,1.24,17.93,1349,72,85.88,84.23,297.62,14.2,52,1.31,-,86,23,15.81
Sun Apr 01 15:14:58 GMT+09:00 2018,01-4월-2018 15:14:59.193,126.87507239,37.21134335,20.5,3,76,333.9,-3,1.36,9.11,0.01,-0.2,68.22,-,0,-,35,87.6,82.19,-,14.5,0.02,0.02,160.36,33,-,440,366.5,-14.87,1.26,1.01,0.02,4.45,42.85,1.5,-,33.9,0.21,791,15.88,6.3,44.86,-0.3,0.13,0.8,-0.04,27.45,1.24,17.93,1349,72,85.88,84.23,297.62,14.2,52,3.48,-,86,23,17.98
Sun Apr 01 15:14:59 GMT+09:00 2018,01-4월-2018 15:15:00.295,126.87496598,37.21149497,20,4,78,333.9,-3.1,1.08,9.47,0.04,-0.2,68.22,-,0,-,35,87.59,82.18,-,14.5,0.03,0.02,160.5,33,-,440,366.5,-14.87,1.26,1.95,0.03,4.45,42.85,1.5,-,11.4,0.19,791,15.88,6.3,44.85,-0.31,0.12,0.86,0.02,27.45,1.21,17.54,1326.5,72,80.78,84.27,297.66,14.2,51,3.48,-,86,23,17.98
Sun Apr 01 15:15:00 GMT+09:00 2018,01-4월-2018 15:15:01.084,126.87488035,37.21166816,20.25,4,78,334.1,-3.19,1.21,9.39,0.04,-0.2,68.22,-,0,-,35,87.59,82.18,-,14.5,0.03,0.02,160.5,12,-,440,367.7,-14.87,1.26,1.95,0.03,7.65,42.85,1.5,-,11.4,0.19,793,15.88,6.3,44.85,-0.33,0.13,0.84,0,38.43,1.21,17.54,1326.5,72,80.78,84.27,297.66,14.3,51,3.48,-,86,23,17.98
Sun Apr 01 15:15:01 GMT+09:00 2018,01-4월-2018 15:15:02.138,126.87478056,37.21183494,20.25,4,79,334,-2.56,0.98,9.45,0.02,-0.2,68.22,-,0,-,28,87.58,82.18,-,14.5,0.03,0.02,160.49,12,-,440,367.7,-14.87,1.26,1.41,0.02,7.65,42.85,1.5,-,17.04,1.12,793,15.88,6.3,44.85,-0.27,0.11,0.87,0.01,38.43,2,29,1301.5,72,0.39,84.32,297.7,14.3,51,4.5,-,86,22,19
Sun Apr 01 15:15:02 GMT+09:00 2018,01-4월-2018 15:15:03.178,126.87467652,37.21199745,20.25,5,79,334,-2.6,1.06,9.53,0.03,-0.2,68.22,-,0,-,28,87.58,82.18,-,14.5,0.03,0.02,160.49,12,-,440,358,-14.87,1.26,1.41,0.02,0,42.85,1.5,-,17.04,1.12,795,15.88,6.3,44.85,-0.27,0.11,0.87,0.01,14.9,2,29,1301.5,72,0.39,84.32,297.7,14.2,51,4.5,-,86,22,19
Sun Apr 01 15:15:04 GMT+09:00 2018,01-4월-2018 15:15:04.259,126.87448387,37.21229928,19,5,79,333.3,-2.58,1.23,9.68,0.05,-0.2,68.22,-,0,-,1,87.57,82.17,-,14.5,0,0.02,160.17,-6,-,440,358,-14.87,1.26,0,0,0,42.85,1.5,-,90.27,1.12,795,15.88,6.3,44.86,-0.26,0.13,0.89,0.03,14.9,2,29,1213.5,72,0,84.36,297.75,14.2,51,1.74,-,86,22,16.24
Sun Apr 01 15:15:05 GMT+09:00 2018,01-4월-2018 15:15:05.228,126.87438915,37.21246058,18.5,5,77,333.6,-2.83,1.33,9.57,0.04,-0.2,68.22,-,0,-,1,87.57,82.17,-,14.5,0,0.02,160.17,-6,-,440,358,-14.87,1.26,0,0,0,42.85,1.5,-,90.27,1.22,795,15.88,6.3,44.86,-0.29,0.14,0.88,0.03,14.9,2,29,1213.5,72,0,84.36,297.75,14.2,52,1.74,-,86,22,16.24
Sun Apr 01 15:15:06 GMT+09:00 2018,01-4월-2018 15:15:06.196,126.8742987,37.21261044,18.5,5,77,333.8,-3.06,1.06,9.24,0.02,-0.2,68.22,-,0,-,35,87.57,82.17,-,14.5,0,0.02,159.85,35,-,440,326.1,-14.87,1.26,0,0,5.6,42.85,1.5,-,90.27,1.22,798,15.88,6.3,44.86,-0.32,0.11,0.87,0.02,32.16,2,29,1213.5,72,0,84.36,297.75,14.2,52,3.05,-,86,22,17.55
Sun Apr 01 15:15:06 GMT+09:00 2018,01-4월-2018 15:15:07.083,126.8742987,37.21261044,18.5,5,77,333.8,-3.12,1.21,9.24,0.02,-0.2,68.22,-,0,-,35,87.56,82.16,-,14.5,0,0.02,159.85,35,-,440,326.1,-14.87,1.26,0,0,5.6,42.85,1.5,-,90.27,0.28,798,15.88,6.3,44.86,-0.32,0.12,0.84,0,32.16,1.35,19.51,1293.5,72,74.9,84.4,297.79,14.2,52,3.05,-,86,22,17.55
Sun Apr 01 15:15:07 GMT+09:00 2018,01-4월-2018 15:15:08.187,126.87420335,37.21275359,18.5,5,76,333.5,-3.14,1.4,9.22,0.02,-0.2,68.22,-,0,-,33,87.56,82.16,-,14.5,0,0.02,159.85,31,-,440,324.6,-14.87,1.26,0,0,5.85,42.85,1.5,-,90.27,0.28,800,15.88,6.3,44.86,-0.32,0.12,0.84,0,33.73,1.35,19.51,1293.5,72,74.9,84.4,297.79,14.2,52,5.08,-,86,22,19.58
Sun Apr 01 15:15:08 GMT+09:00 2018,01-4월-2018 15:15:09.158,126.87411335,37.21290367,18.75,5,76,333.6,-3.39,1.44,9.41,0.05,-0.2,68.22,-,0,-,33,87.54,82.15,-,14.5,0.03,0.02,159.97,31,3.67,440,324.6,-14.87,1.26,1.77,0.03,5.85,42.85,1.5,4.93,12.07,0,800,15.88,6.3,44.86,-0.34,0.14,0.85,0.02,33.73,1,14.54,1327.5,72,93.33,84.44,297.83,14.2,52,5.08,26.43,85,22,19.58
Sun Apr 01 15:15:09 GMT+09:00 2018,01-4월-2018 15:15:10.181,126.87401905,37.21305515,18.75,6,76,333.6,-3.1,1.25,9.3,0.03,-0.2,68.22,-,0,-,41,87.54,82.15,-,14.5,0.03,0.02,159.97,37,3.67,440,337.3,-14.87,1.26,1.77,0.03,8.05,42.85,1.5,4.93,12.07,0,802,15.88,6.3,44.86,-0.3,0.13,0.82,-0.02,38.04,1,14.54,1327.5,72,93.33,84.44,297.83,14.2,52,5.08,26.43,85,22,19.58
Sun Apr 01 15:15:10 GMT+09:00 2018,01-4월-2018 15:15:11.170,126.87392446,37.21320884,19,6,76,334.3,-3,1.54,9.41,0.04,-0.2,68.22,-,0,-,41,87.53,82.14,-,14.5,0.05,0.02,160.13,37,10.7,440,337.3,-14.87,1.26,2.07,0.03,8.05,42.84,1.5,14.34,11.1,0.52,802,15.88,6.3,44.85,-0.31,0.13,0.89,0.04,38.04,1.83,26.56,1302,72,63.14,84.48,297.87,14.2,51,7.83,78.44,85,22,22.34
Sun Apr 01 15:15:11 GMT+09:00 2018,01-4월-2018 15:15:12.174,126.87383358,37.21337287,19.75,6,76,334.6,-2.95,1.59,9.37,0.03,-0.2,68.22,-,0,-,23,87.53,82.14,-,14.5,0.05,0.02,160.13,23,10.7,440,347.6,-14.87,1.26,2.07,0.03,4.3,42.84,1.5,14.34,11.1,0.52,804,15.88,6.3,44.85,-0.3,0.16,0.86,0.02,29.8,1.83,26.56,1302,72,63.14,84.48,297.87,14.2,51,7.83,78.44,85,22,22.34
Sun Apr 01 15:15:12 GMT+09:00 2018,01-4월-2018 15:15:13.173,126.87374362,37.21353834,19.75,5,77,335.2,-2.96,1.38,9.51,0.04,-0.2,68.22,-,0,-,23,87.52,82.14,-,14.5,0.01,0.02,159.97,23,3.4,440,347.6,-14.87,1.26,0.63,0.01,4.3,42.84,1.51,4.56,31.86,0.14,804,15.89,6.29,44.87,-0.3,0.13,0.88,0.03,29.8,1.15,16.68,1328,72,84.71,84.52,297.91,14.2,51,2.47,24.42,85,22,16.97
Sun Apr 01 15:15:14 GMT+09:00 2018,01-4월-2018 15:15:14.186,126.87357458,37.21387001,20,4,77,336.8,-2.93,1.77,9.34,0.03,-0.2,68.22,-,0,-,23,87.52,82.14,-,14.5,0.01,0.02,159.97,23,3.4,440,348,-14.87,1.26,0.63,0.01,6.95,42.84,1.51,4.56,31.86,0.14,806,15.89,6.29,44.87,-0.3,0.18,0.85,0.01,29.8,1.15,16.68,1328,71,84.71,84.52,297.91,14.2,51,2.47,24.42,85,22,16.97
Sun Apr 01 15:15:14 GMT+09:00 2018,01-4월-2018 15:15:15.200,126.87357458,37.21387001,20,4,77,336.8,-2.56,1.82,9.32,0.02,-0.2,68.22,-,0,-,23,87.51,82.13,-,14.5,0.02,0.02,159.88,23,3.4,440,348,-14.87,1.26,1.01,0.02,6.95,42.84,1.51,4.56,23.35,0.14,806,15.89,6.29,44.89,-0.27,0.17,0.9,0.05,29.8,1.15,29,1304,71,9.41,84.57,297.95,14.2,51,-1.74,24.42,85,22,12.76
Sun Apr 01 15:15:15 GMT+09:00 2018,01-4월-2018 15:15:16.178,126.87348463,37.21403487,20,3,76,339,-2.51,1.61,9.49,0.03,-0.2,68.22,-,0,-,23,87.51,82.13,-,14.5,0.02,0.02,159.88,23,3.4,440,358.5,-14.87,1.26,1.01,0.02,6.95,42.84,1.51,4.56,23.35,0.62,806,15.89,6.29,44.89,-0.26,0.16,0.87,0.01,14.9,2,29,1304,72,9.41,84.57,297.95,14.2,52,-1.74,24.42,85,22,12.76
Sun Apr 01 15:15:16 GMT+09:00 2018,01-4월-2018 15:15:17.194,126.87341918,37.21420598,19.75,3,77,340.7,-2.49,1.5,9.57,0.04,-0.2,68.22,-,0,-,1,87.51,82.13,-,14.5,0,0.02,159.6,-6,3.4,440,358.5,-14.87,1.26,0,0,0,42.84,1.51,4.56,90.27,0.62,808,15.89,6.29,44.89,-0.25,0.16,0.88,0.03,14.9,2,29,1240.5,72,9.41,84.57,297.95,14.2,52,1.74,24.42,85,22,16.24
Sun Apr 01 15:15:18 GMT+09:00 2018,01-4월-2018 15:15:18.172,126.87327885,37.21453713,19,3,77,343.8,-2.72,1.48,10.22,0.11,-0.2,68.22,-,0,-,1,87.5,82.12,-,14.5,0,0.02,159.6,-6,-,440,358.5,-14.87,1.26,0,0,0,42.84,1.51,-,90.27,1.24,808,15.89,6.29,44.89,-0.28,0.15,0.94,0.09,14.9,2,29,1240.5,72,0,84.61,298,14.3,51,1.74,-,85,22,16.24
Sun Apr 01 15:15:19 GMT+09:00 2018,01-4월-2018 15:15:19.186,126.87322791,37.21469678,18.5,4,78,344.9,-2.96,1.65,9.03,0,-0.2,68.22,-,0,-,30,87.5,82.12,-,14.5,0,0.02,159.28,25,-,440,331.9,-14.87,1.26,0,0,3.65,42.84,1.51,-,90.27,1.24,811,15.89,6.29,44.9,-0.3,0.17,0.82,-0.02,27.84,2,29,1240.5,72,0,84.61,298,14.3,51,2.9,-,85,22,17.4
Sun Apr 01 15:15:19 GMT+09:00 2018,01-4월-2018 15:15:20.158,126.87322791,37.21469678,18.5,4,78,344.9,-3.33,1.15,9.24,0.03,-0.2,68.22,-,0,-,30,87.49,82.11,-,14.5,0,0.02,159.28,25,-,440,331.9,-14.87,1.26,0,0,3.65,42.84,1.51,-,90.27,0,811,15.89,6.29,44.9,-0.35,0.12,0.87,0.04,27.84,0.93,13.51,1357,72,99.61,84.65,298.04,14.3,51,2.9,-,85,22,17.4
Sun Apr 01 15:15:20 GMT+09:00 2018,01-4월-2018 15:15:21.162,126.87317672,37.21485787,18.5,5,78,344.9,-3.52,2.03,9.45,0.07,-0.2,68.22,-,0,-,74,87.49,82.11,-,14.5,0,0.02,159.28,74,-,440,328,-14.87,1.26,0,0,12.4,42.84,1.51,-,90.27,0,813,15.89,6.29,44.9,-0.36,0.21,0.86,0.05,47.06,0.93,13.51,1357,72,99.61,84.65,298.04,14.2,51,2.9,-,85,22,17.4
Sun Apr 01 15:15:21 GMT+09:00 2018,01-4월-2018 15:15:22.187,126.87312167,37.21504461,19.75,3,79,346.6,-4.11,2.13,9.51,0.1,-0.2,68.22,-,0,-,74,87.48,82.11,-,14.5,0.1,0.02,160.03,74,13.33,440,328,-14.87,1.27,4.73,0.08,12.4,42.84,1.51,17.88,4.95,0.37,813,15.89,6.29,44.88,-0.41,0.23,0.88,0.08,47.06,1.5,21.72,1637.5,72,88.24,84.7,298.08,14.2,51,16.97,77.73,85,23,31.47
Sun Apr 01 15:15:22 GMT+09:00 2018,01-4월-2018 15:15:23.179,126.87308341,37.21522452,20.5,3,80,349.3,-3.77,1.57,8.91,0.02,-0.2,68.22,-,0,-,74,87.48,82.11,-,14.5,0.1,0.02,160.03,74,13.33,440,357.6,-14.87,1.27,4.73,0.08,16.9,42.84,1.51,17.88,4.95,0.37,815,15.89,6.29,44.88,-0.39,0.17,0.81,0,50.98,1.5,21.72,1637.5,72,88.24,84.7,298.08,14.2,51,16.97,77.73,85,23,31.47
Sun Apr 01 15:15:24 GMT+09:00 2018,01-4월-2018 15:15:24.193,126.87303505,37.21562936,22.5,4,83,353.5,-3.75,1.67,9.18,0.04,-0.2,68.22,-,0,0,78,87.47,82.11,-,14.5,0.09,0.02,161.05,78,31.45,440,357.6,-14.87,1.27,4.47,0.07,16.9,42.83,1.51,42.18,3.94,0.4,815,15.88,6.3,44.86,-0.38,0.2,0.82,0.02,50.98,1.55,22.44,1936,72,83.92,84.74,298.13,14.2,51,22.34,155.14,85,23,36.84
Sun Apr 01 15:15:25 GMT+09:00 2018,01-4월-2018 15:15:25.218,126.87302625,37.21583095,23.5,4,82,355.2,-3.73,1.71,9.66,0.09,-0.2,68.22,-,0,0,78,87.47,82.11,-,14.5,0.09,0.02,161.05,78,31.45,440,371.5,-14.87,1.27,4.47,0.07,16.9,42.83,1.51,42.18,3.94,0.4,815,15.88,6.3,44.86,-0.37,0.17,0.87,0.05,45.1,1.55,22.44,1936,72,83.92,84.74,298.13,14.2,52,22.34,155.14,85,23,36.84
Sun Apr 01 15:15:26 GMT+09:00 2018,01-4월-2018 15:15:26.192,126.87301402,37.21603895,24.25,4,87,356.7,-2.93,2.02,9.47,0.05,-0.2,68.22,-,0,0,56,87.47,82.11,-,14.5,0.05,0.02,161.48,57,31.45,440,371.5,-14.87,1.27,2.86,0.05,14.55,42.83,1.51,34.27,6.98,0.4,817,15.87,6.3,44.84,-0.31,0.2,0.86,0.03,45.1,1.55,22.44,2041,72,83.92,84.79,298.18,14.2,52,19.14,119.57,85,23,33.65
Sun Apr 01 15:15:26 GMT+09:00 2018,01-4월-2018 15:15:27.196,126.87301402,37.21603895,24.25,4,87,356.7,-2.47,1.86,9.36,0.02,-0.2,68.22,-,0,0,56,87.47,82.11,-,14.5,0.05,0.02,161.48,57,25.56,440,371.5,-14.87,1.27,2.86,0.05,14.55,42.83,1.51,34.27,6.98,0.93,817,15.87,6.3,44.84,-0.27,0.19,0.86,0.02,45.1,2,29,2041,72,31.37,84.79,298.18,14.2,51,19.14,119.57,86,25,33.65
Sun Apr 01 15:15:28 GMT+09:00 2018,01-4월-2018 15:15:28.194,126.8730125,37.21647897,23.75,4,86,1.2,-2.79,1.73,10.39,0.13,-0.2,68.22,-,0,0,1,87.47,82.11,-,14.5,0.02,0.02,161.27,-7,25.56,440,360.1,-14.87,1.27,0.97,0.02,0,42.83,1.51,34.27,47.22,0.93,820,15.88,6.3,44.85,-0.3,0.17,1.03,0.18,14.9,2,29,2041,72,31.37,84.79,298.18,14.2,51,1.31,119.57,86,25,15.81
Sun Apr 01 15:15:29 GMT+09:00 2018,01-4월-2018 15:15:29.187,126.87302936,37.21669317,23.5,4,86,2.8,-2.62,1.71,10.54,0.14,-0.2,68.22,-,0,0,1,87.47,82.11,-,14.5,0.02,0.02,161.27,-7,25.56,440,360.1,-14.87,1.27,0.97,0.02,0,42.83,1.51,34.27,47.22,1.23,820,15.88,6.3,44.85,-0.24,0.19,0.88,0.02,14.9,2,29,1527,72,0,84.85,298.23,14.2,51,1.31,119.57,86,24,15.81
Sun Apr 01 15:15:29 GMT+09:00 2018,01-4월-2018 15:15:30.201,126.87302936,37.21669317,23.5,4,86,2.8,-2.49,1.8,9.91,0.08,-0.2,68.22,-,0,0,1,87.47,82.11,-,14.5,0.02,0.02,161.27,-7,25.56,440,330.9,-14.87,1.27,0.97,0.02,0,42.83,1.51,34.27,47.22,1.23,822,15.88,6.3,44.85,-0.25,0.18,0.91,0.06,14.9,2,29,1527,72,0,84.85,298.23,14.2,51,1.31,119.57,86,24,15.81
Sun Apr 01 15:15:30 GMT+09:00 2018,01-4월-2018 15:15:31.158,126.87303821,37.21690281,23,4,85,4.4,-2.26,1.75,9.49,0.03,-0.2,68.22,-,0,0,1,87.47,82.11,-,14.5,0,0.02,160.95,-7,-,440,330.9,-14.87,1.27,0,0,0,42.83,1.51,-,90.27,1.24,822,15.88,6.3,44.86,-0.24,0.18,0.87,0.02,14.9,2,29,1459,72,0,84.9,298.29,14.2,51,2.18,-,86,24,16.68
Sun Apr 01 15:15:31 GMT+09:00 2018,01-4월-2018 15:15:32.178,126.87306204,37.2171087,23,4,86,5.7,-2.41,1.73,9.66,0.05,-0.2,68.22,-,0,0,1,87.47,82.11,-,14.5,0,0.02,160.95,-7,-,440,303.6,-14.87,1.27,0,0,0,42.83,1.51,-,90.27,1.24,824,15.88,6.3,44.86,-0.26,0.17,0.93,0.07,14.9,2,29,1459,72,0,84.9,298.29,14.2,51,2.18,-,86,24,16.68
